symbol,date,regime,confirmed,taken,net,gross,win
FCEPL,2021-03-25,TRENDING_UP,False,True,-1.4013282336578659,-0.556328233657866,False
FCEPL,2020-10-28,TRENDING_UP,False,True,-4.416428571428571,-3.571428571428571,False
FCEPL,2025-03-12,TRENDING_UP,False,False,,,False
FCEPL,2026-06-29,TRENDING_UP,False,False,,,False
FCEPL,2025-09-29,TRENDING_UP,False,False,,,False
FCEPL,2024-02-14,VOLATILE,False,False,,,False
FCIBL,2024-04-01,TRENDING_UP,False,True,-0.845,0.0,False
FCIBL,2026-07-06,TRENDING_UP,False,False,,,False
FCIBL,2025-03-24,TRENDING_UP,False,True,-0.845,0.0,False
FCIBL,2024-11-19,TRENDING_UP,False,False,,,False
FCIBL,2026-04-24,TRENDING_UP,False,True,-8.844999999999992,-7.999999999999992,False
FCIBL,2025-10-21,TRENDING_UP,False,False,,,False
FCIBL,2025-11-10,TRENDING_UP,False,True,-5.914444444444447,-5.069444444444447,False
FCIBL,2024-11-08,TRENDING_UP,False,False,,,False
FCIBL,2026-05-22,VOLATILE,False,False,,,False
FCIBL,2025-11-19,VOLATILE,False,True,22.011379629629626,26.740740740740737,True
FCL,2025-07-08,TRENDING_UP,False,False,,,False
FCL,2025-10-23,TRENDING_UP,False,False,,,False
FCL,2025-09-09,TRENDING_UP,False,False,,,False
FCL,2025-04-23,VOLATILE,False,True,-2.9111157024793393,-2.066115702479339,False
FCL,2025-10-24,VOLATILE,False,False,,,False
FCL,2025-02-27,TRENDING_UP,False,False,,,False
FCSC,2025-10-13,RANGING,False,False,,,False
FCSC,2025-09-03,TRENDING_UP,False,False,,,False
FCSC,2024-11-14,TRENDING_UP,False,False,,,False
FCSC,2025-09-15,TRENDING_UP,False,False,,,False
FCSC,2025-09-18,TRENDING_UP,False,True,-6.299545454545459,-5.4545454545454595,False
FCSC,2024-12-03,TRENDING_UP,False,False,,,False
FCSC,2025-05-09,VOLATILE,False,False,,,False
FDIBL,2024-03-19,TRENDING_UP,False,False,,,False
FDIBL,2024-03-08,TRENDING_UP,False,False,,,False
FDPL,2024-07-02,TRENDING_UP,False,False,,,False
FDPL,2025-09-23,TRENDING_UP,False,True,-0.845,0.0,False
FDPL,2025-07-08,TRENDING_UP,False,True,1.5648078512396677,2.6859504132231384,True
FDPL,2025-04-18,TRENDING_UP,True,False,,,False
FDPL,2025-09-25,TRENDING_UP,False,False,,,False
FDPL,2026-04-21,VOLATILE,False,True,-5.699368932038834,-4.854368932038835,False
FDPL,2024-11-18,TRENDING_UP,False,False,,,False
FECM,2025-03-10,TRENDING_UP,False,False,,,False
FECM,2024-09-19,TRENDING_UP,False,True,49.24358206106871,58.77862595419848,True
FECM,2025-02-12,RANGING,False,True,2.6918540118870675,4.011887072808315,True
FECM,2025-01-21,TRENDING_UP,False,True,-7.387056074766354,-6.5420560747663545,False
FECM,2024-12-10,TRENDING_UP,False,True,-0.845,0.0,False
FECM,2025-09-24,TRENDING_UP,False,False,,,False
FECM,2025-01-24,TRENDING_UP,False,False,,,False
FECM,2025-04-15,TRENDING_UP,False,True,-8.845000000000004,-8.000000000000004,False
FECM,2025-03-19,TRENDING_UP,False,False,,,False
FECTC,2020-11-19,VOLATILE,False,True,11.08508019164311,13.886270813697777,True
FECTC,2020-05-04,VOLATILE,False,True,-2.322832512315263,-1.4778325123152634,False
FECTC,2023-08-23,RANGING,False,False,,,False
FECTC,2020-09-24,TRENDING_UP,False,False,,,False
FECTC,2023-11-08,TRENDING_UP,False,False,,,False
FECTC,2025-03-19,TRENDING_UP,False,False,,,False
FECTC,2020-12-22,TRENDING_UP,False,True,0.5571251103265616,1.5004413062665432,True
FECTC,2022-11-25,RANGING,False,True,1.760916666666664,2.9166666666666634,True
FECTC,2022-12-13,TRENDING_DOWN,False,True,-1.921371091747826,-1.076371091747826,False
FECTC,2022-12-05,RANGING,False,True,-3.6036206896551786,-2.758620689655179,False
FECTC,2021-08-20,RANGING,False,False,,,False
FECTC,2020-01-17,TRENDING_UP,False,True,-1.0619197396963154,-0.21691973969631545,False
FECTC,2025-12-16,TRENDING_UP,False,True,2.7718162251655567,4.105960264900655,True
FECTC,2023-11-13,TRENDING_UP,False,True,-0.845,0.0,False
FECTC,2023-06-16,RANGING,False,True,-0.845,0.0,False
FECTC,2021-05-20,TRENDING_UP,False,False,,,False
FECTC,2021-01-19,TRENDING_UP,False,True,-1.7133068017366055,-0.8683068017366056,False
FECTC,2025-08-05,TRENDING_UP,False,False,,,False
FECTC,2026-02-02,TRENDING_UP,False,False,,,False
FECTC,2026-03-10,VOLATILE,False,False,,,False
FECTC,2025-07-14,TRENDING_UP,False,False,,,False
FEM,2024-10-25,TRENDING_UP,False,True,-0.845,0.0,False
FEM,2026-04-28,TRENDING_UP,False,True,-1.218599003735982,-0.3735990037359821,False
FEM,2025-09-04,TRENDING_UP,False,False,,,False
FEM,2024-09-16,TRENDING_UP,False,True,-0.5116666666666737,0.33333333333332626,False
FEM,2024-07-18,TRENDING_UP,False,False,,,False
FEM,2026-01-20,TRENDING_UP,False,True,-5.192826086956521,-4.3478260869565215,False
FEM,2024-11-11,TRENDING_UP,False,True,-0.845,0.0,False
FEM,2026-03-26,VOLATILE,False,True,-8.844999999999995,-7.999999999999995,False
FEM,2024-08-26,TRENDING_UP,True,False,,,False
FEM,2024-11-13,TRENDING_UP,False,True,-0.845,0.0,False
FEM,2024-11-14,TRENDING_UP,False,False,,,False
FEROZ,2021-03-24,VOLATILE,False,False,,,False
FEROZ,2025-04-30,VOLATILE,False,False,,,False
FEROZ,2024-07-26,RANGING,False,False,,,False
FEROZ,2025-12-24,TRENDING_UP,False,False,,,False
FEROZ,2025-06-12,TRENDING_UP,False,True,-0.04125816510308622,0.8037418348969138,False
FEROZ,2021-06-28,RANGING,False,True,1.2609651162790674,2.3284883720930205,True
FEROZ,2026-04-21,VOLATILE,False,True,-2.661171049397883,-1.816171049397883,False
FEROZ,2022-08-26,RANGING,False,True,-1.0726119402985126,-0.22761194029851253,False
FEROZ,2022-08-30,RANGING,False,False,,,False
FEROZ,2025-05-12,VOLATILE,False,False,,,False
FEROZ,2023-05-16,RANGING,False,False,,,False
FEROZ,2026-05-07,TRENDING_UP,False,False,,,False
FEROZ,2024-10-21,TRENDING_UP,False,True,2.8391049735993494,4.1851234983521755,True
FEROZ,2022-10-27,RANGING,False,False,,,False
FEROZ,2025-06-17,TRENDING_UP,False,False,,,False
FEROZ,2022-02-15,TRENDING_UP,False,True,-2.24617994100295,-1.4011799410029497,False
FEROZ,2021-09-17,RANGING,False,False,,,False
FEROZ,2024-12-02,TRENDING_UP,False,False,,,False
FEROZ,2020-06-17,RANGING,False,False,,,False
FEROZ,2023-10-17,TRENDING_UP,False,True,6.5632095541593705,8.566423004893377,True
FEROZ,2025-04-22,TRENDING_UP,False,True,-3.1064541182613263,-2.261454118261326,False
FEROZ,2026-06-16,TRENDING_UP,False,True,-1.8087672319141261,-0.963767231914126,False
FEROZ,2024-01-15,VOLATILE,False,True,-0.8496507301646448,-0.004650730164644836,False
FFBL,2022-02-10,TRENDING_UP,False,False,,,False
FFBL,2021-03-10,VOLATILE,False,True,7.925817796610167,10.169491525423727,True
FFBL,2022-11-29,RANGING,False,True,-2.4332352941176447,-1.5882352941176445,False
FFBL,2023-11-03,TRENDING_UP,False,False,,,False
FFBL,2020-01-14,TRENDING_UP,False,True,4.581001870324189,6.234413965087281,True
FFBL,2023-10-30,TRENDING_UP,False,True,10.494515957446817,13.19148936170214,True
FFBL,2022-01-06,RANGING,False,True,4.49957178217822,6.138613861386141,True
FFBL,2022-12-08,RANGING,False,False,,,False
FFBL,2023-08-22,RANGING,False,False,,,False
FFBL,2024-07-31,RANGING,False,False,,,False
FFBL,2024-01-02,TRENDING_UP,False,False,,,False
FFBL,2021-06-23,TRENDING_UP,False,False,,,False
FFBL,2023-07-26,TRENDING_UP,False,True,-2.1925177304964505,-1.3475177304964505,False
FFBL,2020-12-08,TRENDING_UP,False,False,,,False
FFC,2026-01-26,TRENDING_UP,False,True,0.0015033326174637262,0.8467686266087808,True
FFC,2026-02-27,VOLATILE,False,True,4.009099499336474,5.5615876462782055,True
FFC,2023-09-13,RANGING,False,False,,,False
FFC,2023-10-09,TRENDING_UP,False,True,4.363512316425368,5.978543901676903,True
FFC,2021-09-29,RANGING,False,False,,,False
FFC,2023-09-14,RANGING,False,False,,,False
FFC,2022-08-31,RANGING,False,True,-1.3257692307692308,-0.4807692307692308,False
FFC,2023-03-08,RANGING,False,False,,,False
FFC,2023-02-21,VOLATILE,False,False,,,False
FFC,2024-04-02,TRENDING_UP,False,False,,,False
FFC,2024-12-11,TRENDING_UP,False,False,,,False
FFC,2025-08-29,TRENDING_UP,False,True,1.7299066820276499,2.880184331797235,True
FFC,2023-10-18,TRENDING_UP,False,False,,,False
FFC,2025-08-27,TRENDING_UP,False,True,-1.8563636363636338,-1.0113636363636338,False
FFC,2021-11-08,TRENDING_UP,False,False,,,False
FFC,2024-01-02,TRENDING_UP,False,False,,,False
FFC,2026-01-02,TRENDING_UP,False,True,-0.15865474652212042,0.6863452534778796,False
FFC,2026-04-16,VOLATILE,False,False,,,False
FFC,2026-01-13,TRENDING_UP,False,True,-2.0378934010152205,-1.1928934010152208,False
FFC,2021-03-30,VOLATILE,False,False,,,False
FFC,2025-09-26,TRENDING_UP,False,False,,,False
FFL,2026-04-03,VOLATILE,False,False,,,False
FFL,2025-04-07,RANGING,False,False,,,False
FFL,2020-01-20,TRENDING_UP,False,False,,,False
FFL,2025-06-25,TRENDING_UP,False,False,,,False
FFL,2026-07-07,TRENDING_UP,False,True,-3.6539887640449438,-2.8089887640449436,False
FFL,2023-05-16,RANGING,False,False,,,False
FFL,2021-07-23,RANGING,False,False,,,False
FFL,2023-05-15,RANGING,False,False,,,False
FFL,2020-07-15,RANGING,False,True,-1.7029599618684448,-0.8579599618684448,False
FFL,2024-05-23,TRENDING_UP,False,False,,,False
FFL,2022-11-04,RANGING,False,False,,,False
FFL,2024-05-02,TRENDING_UP,False,False,,,False
FFL,2025-04-10,TRENDING_UP,False,True,2.626012295081965,3.9344262295081944,True
FFL,2021-11-19,TRENDING_UP,False,True,-3.2717782426778177,-2.4267782426778175,False
FFL,2024-11-13,TRENDING_UP,False,True,9.7497302955665,12.31527093596059,True
FFL,2024-12-30,TRENDING_UP,False,True,2.926014194669748,4.287369640787939,True
FFL,2024-12-13,TRENDING_UP,False,False,,,False
FFL,2023-08-11,TRENDING_UP,False,False,,,False
FFL,2021-03-22,VOLATILE,False,True,-1.6083587786259606,-0.7633587786259605,False
FFLM,2024-11-22,TRENDING_UP,False,False,,,False
FFLM,2025-05-21,TRENDING_UP,False,False,,,False
FFLM,2026-02-25,VOLATILE,False,False,,,False
FFLM,2025-01-24,TRENDING_UP,False,True,-0.3925113122171841,0.45248868778281587,False
FHAM,2024-12-23,TRENDING_UP,False,True,-0.845,0.0,False
FHAM,2024-07-29,RANGING,False,True,-1.0797417840375536,-0.2347417840375537,False
FHAM,2024-08-29,TRENDING_UP,False,False,,,False
FHAM,2026-02-25,VOLATILE,False,False,,,False
FHAM,2025-12-09,TRENDING_UP,False,True,-1.1348550724637723,-0.28985507246377223,False
FHAM,2024-10-09,TRENDING_UP,False,True,-0.845,0.0,False
FHAM,2026-01-05,TRENDING_UP,False,False,,,False
FHAM,2025-06-10,TRENDING_UP,False,True,-0.5215249537892778,0.3234750462107222,False
FIBLM,2024-07-23,RANGING,False,False,,,False
FIBLM,2025-01-06,TRENDING_UP,False,True,2.5058879310344793,3.7931034482758577,True
FIBLM,2024-01-05,VOLATILE,False,True,1.5790472972972893,2.7027027027026933,True
FIBLM,2024-03-28,TRENDING_UP,False,True,-4.070806451612905,-3.2258064516129057,False
FIBLM,2024-12-17,TRENDING_UP,False,True,-4.6545238095238135,-3.8095238095238133,False
FIBLM,2025-05-23,TRENDING_UP,False,True,4.855520491803284,6.557377049180333,True
FIBLM,2026-04-03,VOLATILE,False,False,,,False
FIL,2024-09-12,TRENDING_UP,False,True,65.4872873966545,77.88886752547587,True
FIL,2026-01-06,TRENDING_UP,False,True,-0.850490885130678,-0.0054908851306780726,False
FIL,2024-11-13,TRENDING_UP,False,True,-0.845,0.0,False
FIMM,2024-10-17,TRENDING_UP,False,False,,,False
FIMM,2025-12-04,TRENDING_UP,False,True,-0.8410317460317496,0.003968253968250359,False
FLYNG,2023-05-17,RANGING,False,True,-3.3660084033613504,-2.5210084033613507,False
FLYNG,2024-11-25,TRENDING_UP,False,False,,,False
FLYNG,2020-12-17,TRENDING_UP,False,True,-3.608561924257928,-2.763561924257928,False
FLYNG,2020-12-17,TRENDING_UP,False,True,-3.608561924257928,-2.763561924257928,False
FLYNG,2024-01-23,TRENDING_UP,False,False,,,False
FLYNG,2024-04-29,TRENDING_UP,False,False,,,False
FLYNG,2026-06-11,RANGING,False,True,6.448697723440136,8.431703204047219,True
FLYNG,2021-09-08,RANGING,False,False,,,False
FLYNG,2021-06-28,RANGING,False,False,,,False
FLYNG,2023-04-06,TRENDING_DOWN,False,True,-0.845,0.0,False
FLYNG,2021-03-08,RANGING,False,True,-7.775693069306937,-6.930693069306937,False
FLYNG,2020-05-29,RANGING,False,True,-0.845,0.0,False
FLYNG,2024-03-26,TRENDING_UP,False,False,,,False
FLYNG,2024-03-05,TRENDING_UP,False,True,-0.845,0.0,False
FLYNG,2024-12-10,TRENDING_UP,False,False,,,False
FLYNG,2023-09-22,RANGING,False,True,-0.845,0.0,False
FLYNG,2026-04-07,VOLATILE,False,False,,,False
FLYNG,2023-08-18,TRENDING_UP,False,True,-2.9139655172413814,-2.0689655172413812,False
FLYNG,2026-05-15,VOLATILE,False,True,-4.677335329341321,-3.832335329341321,False
FLYNG,2025-01-10,VOLATILE,False,False,,,False
FLYNG,2020-09-11,TRENDING_UP,False,False,,,False
FML,2026-01-30,TRENDING_UP,False,True,-1.842838017628474,-0.997838017628474,False
FML,2020-04-30,VOLATILE,False,True,-3.376645569620253,-2.5316455696202533,False
FML,2022-08-19,RANGING,False,False,,,False
FML,2023-05-26,RANGING,False,False,,,False
FML,2021-08-05,TRENDING_UP,False,False,,,False
FML,2022-02-15,TRENDING_UP,False,True,-0.373571428571431,0.471428571428569,False
FML,2023-02-16,VOLATILE,False,True,-2.060805471124617,-1.215805471124617,False
FML,2024-07-23,RANGING,False,False,,,False
FML,2021-12-28,TRENDING_DOWN,False,False,,,False
FML,2022-11-10,RANGING,False,True,4.433265151515152,6.0606060606060606,True
FML,2022-01-21,RANGING,False,False,,,False
FML,2020-12-04,TRENDING_UP,False,False,,,False
FML,2025-06-16,TRENDING_UP,False,False,,,False
FML,2026-02-26,VOLATILE,False,True,-5.652692307692308,-4.807692307692308,False
FML,2024-12-06,TRENDING_UP,False,False,,,False
FNBM,2020-02-07,RANGING,False,True,-1.6646721311475416,-0.8196721311475417,False
FNBM,2020-01-20,TRENDING_UP,False,True,39.28175,47.05882352941177,True
FNEL,2024-12-13,TRENDING_UP,False,False,,,False
FNEL,2025-03-13,TRENDING_UP,False,False,,,False
FNEL,2025-04-18,TRENDING_UP,False,False,,,False
FNEL,2024-08-30,TRENDING_UP,False,False,,,False
FNEL,2025-11-12,VOLATILE,False,False,,,False
FPJM,2024-10-09,TRENDING_UP,False,False,,,False
FPJM,2025-08-19,TRENDING_UP,False,True,-4.8539086859688325,-4.008908685968833,False
FPJM,2025-11-27,TRENDING_UP,False,True,-1.0825296912113964,-0.23752969121139636,False
FPJM,2025-02-12,RANGING,False,True,-0.845,0.0,False
FPJM,2024-01-01,TRENDING_UP,False,True,3.2869856020942443,4.712041884816758,True
FPJM,2026-07-03,TRENDING_UP,False,True,6.576938556566962,8.58257477243172,True
FPJM,2024-02-29,TRENDING_UP,False,False,,,False
FPJM,2026-05-22,VOLATILE,False,False,,,False
FPJM,2024-03-05,TRENDING_UP,False,False,,,False
FPRM,2025-06-24,TRENDING_UP,False,True,-1.2779004329004429,-0.4329004329004429,False
FPRM,2024-05-06,TRENDING_UP,False,False,,,False
FPRM,2024-04-25,TRENDING_UP,False,False,,,False
FPRM,2025-09-17,TRENDING_UP,False,True,-0.9383706816059902,-0.09337068160599031,False
FPRM,2025-10-08,TRENDING_UP,False,True,19.62003382838284,23.92739273927393,True
FPRM,2024-05-14,TRENDING_UP,False,True,-2.205544217687086,-1.360544217687086,False
FPRM,2026-06-29,TRENDING_UP,False,False,,,False
FPRM,2024-11-28,TRENDING_UP,False,True,-5.606904761904765,-4.761904761904765,False
FPRM,2024-11-27,TRENDING_UP,False,False,,,False
FRCL,2021-03-18,VOLATILE,False,True,-0.875003000300024,-0.030003000300024035,False
FRCL,2021-09-29,RANGING,False,True,14.281750000000002,17.647058823529413,True
FRCL,2021-01-25,TRENDING_UP,False,True,-0.845,0.0,False
FRCL,2022-07-13,VOLATILE,False,True,0.8320022312766747,1.8238261544431467,True
FRCL,2021-05-19,TRENDING_UP,False,True,-0.845,0.0,False
FRCL,2020-08-17,TRENDING_UP,False,False,,,False
FRCL,2021-08-17,RANGING,False,True,-0.845,0.0,False
FRCL,2025-06-17,TRENDING_UP,False,True,30.70089191419142,36.96369636963696,True
FRCL,2023-02-22,RANGING,False,True,3.837305555555557,5.359477124183008,True
FRCL,2024-01-02,TRENDING_UP,False,True,-2.521300578034677,-1.6763005780346771,False
FRCL,2023-11-23,TRENDING_UP,False,True,19.947958791208794,24.313186813186817,True
FRCL,2025-09-12,TRENDING_UP,False,True,-5.818089343379983,-4.973089343379983,False
FRCL,2025-07-01,TRENDING_UP,False,False,,,False
FRCL,2025-10-20,TRENDING_UP,False,True,-8.844999999999994,-7.999999999999993,False
FRCL,2024-08-22,RANGING,False,False,,,False
FRCL,2025-10-07,TRENDING_UP,False,False,,,False
FRCL,2026-04-14,VOLATILE,False,True,11.64425,14.544117647058824,True
FRCL,2024-07-12,TRENDING_UP,False,True,-0.845,0.0,False
FRSM,2025-02-20,TRENDING_UP,False,False,,,False
FRSM,2024-12-10,TRENDING_UP,False,False,,,False
FRSM,2024-10-23,TRENDING_UP,False,True,2.1985180700900395,3.431491847164752,True
FRSM,2026-03-18,VOLATILE,False,False,,,False
FRSM,2025-10-02,TRENDING_UP,False,False,,,False
FRSM,2025-12-15,TRENDING_UP,False,True,-4.928865086599822,-4.083865086599822,False
FRSM,2024-09-16,TRENDING_UP,False,False,,,False
FRSM,2025-11-19,VOLATILE,False,True,-0.38246530989824234,0.46253469010175763,False
FRSM,2024-10-17,TRENDING_UP,False,True,5.825066831683167,7.698019801980196,True
FSWL,2025-11-24,RANGING,False,False,,,False
FSWL,2025-01-20,TRENDING_UP,False,True,6.398301724137923,8.372413793103439,True
FSWL,2024-10-02,TRENDING_UP,False,True,-0.845,0.0,False
FSWL,2025-09-30,TRENDING_UP,False,False,,,False
FTMM,2026-01-14,TRENDING_UP,False,True,-0.08247276688452843,0.7625272331154715,False
FTMM,2026-02-04,TRENDING_UP,False,False,,,False
FTMM,2024-02-09,VOLATILE,False,True,-2.5091452344931966,-1.6641452344931968,False
FTMM,2024-10-17,TRENDING_UP,False,False,,,False
FTSM,2024-07-05,TRENDING_UP,False,True,-0.845,0.0,False
FTSM,2024-11-07,TRENDING_UP,False,True,-0.845,0.0,False
FTSM,2025-05-21,TRENDING_UP,False,False,,,False
FTSM,2024-07-31,RANGING,False,False,,,False
FTSM,2024-04-08,TRENDING_UP,False,True,1.4067499999999924,2.499999999999991,True
FTSM,2025-04-17,TRENDING_UP,False,True,-0.845,0.0,False
FTSM,2024-03-27,TRENDING_UP,False,True,-0.845,0.0,False
FUDLM,2024-03-07,TRENDING_UP,False,True,4.74046559633027,6.422018348623847,True
FZCM,2020-01-07,TRENDING_UP,False,True,4.0725561292471735,5.636242504996675,True
FZCM,2020-12-04,TRENDING_UP,False,False,,,False
FZCM,2022-02-22,RANGING,False,False,,,False
FZCM,2025-11-28,TRENDING_UP,False,False,,,False
FZCM,2023-05-04,RANGING,False,True,-0.845,0.0,False
FZCM,2020-07-07,RANGING,False,True,-0.8521428571428507,-0.007142857142850646,False
FZCM,2020-06-04,RANGING,False,False,,,False
FZCM,2021-09-30,RANGING,False,True,-0.845,0.0,False
FZCM,2022-11-22,RANGING,False,False,,,False
FZCM,2025-08-15,TRENDING_UP,False,True,0.937225478994557,1.9476182105818318,True
FZCM,2023-06-07,RANGING,False,False,,,False
FZCM,2023-12-18,TRENDING_UP,False,False,,,False
FZCM,2021-05-26,TRENDING_UP,False,True,2.550980769230769,3.8461538461538463,True
FZCM,2020-08-07,TRENDING_UP,False,True,-2.2735714285714286,-1.4285714285714286,False
FZCM,2021-02-10,TRENDING_UP,False,True,-0.8555915373616534,-0.01059153736165346,False
FZCM,2020-09-22,TRENDING_UP,False,True,1.2584941860465118,2.3255813953488373,True
FZCM,2025-12-05,TRENDING_UP,False,False,,,False
GADT,2024-10-02,TRENDING_UP,False,True,-0.845,0.0,False
GADT,2025-12-17,TRENDING_UP,False,True,-0.845,0.0,False
GADT,2025-06-03,TRENDING_UP,False,False,,,False
GADT,2025-05-23,TRENDING_UP,False,True,-8.534272225040864,-7.689272225040863,False
GADT,2025-11-04,VOLATILE,False,True,1.8942926886060165,3.073579633654137,True
GADT,2025-12-16,TRENDING_UP,False,False,,,False
GADT,2024-03-21,TRENDING_UP,False,True,1.7383973988439305,2.8901734104046244,True
GADT,2024-05-02,TRENDING_UP,False,False,,,False
GADT,2025-10-29,VOLATILE,False,False,,,False
GAIL,2020-10-28,TRENDING_UP,False,True,-8.844999999999997,-7.999999999999997,False
GAIL,2020-10-16,VOLATILE,False,False,,,False
GAIL,2021-02-04,TRENDING_UP,False,False,,,False
GAIL,2021-01-01,TRENDING_UP,False,False,,,False
GAIL,2020-06-30,RANGING,False,False,,,False
GAIL,2020-09-15,TRENDING_UP,False,False,,,False
GAIL,2021-02-09,TRENDING_UP,False,True,-0.6852555910543164,0.1597444089456835,False
GAL,2024-08-30,TRENDING_UP,False,False,,,False
GAL,2025-04-16,TRENDING_UP,False,True,1.8672673139669491,3.041785075255234,True
GAL,2025-05-27,TRENDING_UP,False,True,-0.5030059848952648,0.3419940151047351,False
GAL,2025-10-07,TRENDING_UP,False,False,,,False
GAL,2025-09-16,TRENDING_UP,False,False,,,False
GAL,2025-03-12,TRENDING_UP,False,False,,,False
GAL,2024-10-29,TRENDING_UP,False,False,,,False
GAL,2025-05-05,VOLATILE,False,False,,,False
GAL,2024-12-27,TRENDING_UP,False,False,,,False
GAMON,2022-03-16,TRENDING_DOWN,False,True,-4.353771929824569,-3.5087719298245696,False
GAMON,2025-03-12,TRENDING_UP,False,False,,,False
GAMON,2021-11-09,TRENDING_UP,False,True,19.04365476190475,23.24929971988794,True
GAMON,2025-10-29,VOLATILE,False,False,,,False
GAMON,2025-08-06,TRENDING_UP,False,False,,,False
GAMON,2025-03-04,RANGING,False,False,,,False
GAMON,2020-07-15,RANGING,False,True,1.6634436488169517,2.801992528019943,True
GAMON,2022-12-27,TRENDING_DOWN,False,False,,,False
GAMON,2020-06-22,RANGING,False,True,2.6282066929133863,3.937007874015748,True
GAMON,2023-12-14,TRENDING_UP,False,True,-1.5670216606498168,-0.7220216606498169,False
