symbol,date,regime,confirmed,taken,net,gross,win
FRSM,2026-01-01,TRENDING_UP,False,False,,,False
FRSM,2026-04-21,VOLATILE,False,True,-0.9668274111675172,-0.12182741116751732,False
FRSM,2026-07-06,TRENDING_UP,False,True,-4.1599171270718225,-3.3149171270718223,False
FSWL,2024-08-07,RANGING,False,False,,,False
FSWL,2025-07-21,TRENDING_UP,False,False,,,False
FSWL,2025-09-24,TRENDING_UP,False,False,,,False
FSWL,2026-06-23,TRENDING_UP,False,False,,,False
FTMM,2024-11-06,TRENDING_UP,False,False,,,False
FTMM,2025-06-13,TRENDING_UP,False,False,,,False
FTMM,2025-11-20,VOLATILE,False,False,,,False
FTMM,2026-05-07,TRENDING_UP,False,False,,,False
FTSM,2024-04-30,TRENDING_UP,False,True,-2.0214705882352897,-1.17647058823529,False
FTSM,2024-07-12,TRENDING_UP,False,True,1.748768469656995,2.9023746701847,True
FTSM,2024-12-06,TRENDING_UP,False,True,-1.0989682539682486,-0.25396825396824857,False
FTSM,2025-06-19,RANGING,False,False,,,False
FTSM,2025-09-12,TRENDING_UP,False,True,-4.104452411994785,-3.259452411994785,False
FTSM,2025-12-16,TRENDING_UP,False,False,,,False
FTSM,2026-06-17,TRENDING_UP,False,False,,,False
FUDLM,2024-04-29,TRENDING_UP,False,False,,,False
FZCM,2020-01-22,TRENDING_UP,False,False,,,False
FZCM,2021-01-08,TRENDING_UP,False,True,8.132204227812721,10.412299091544378,True
FZCM,2021-03-03,RANGING,False,True,-0.845,0.0,False
FZCM,2021-04-27,TRENDING_UP,False,False,,,False
FZCM,2021-07-01,RANGING,False,True,-0.845,0.0,False
FZCM,2022-01-28,RANGING,False,True,-0.845,0.0,False
FZCM,2022-04-15,RANGING,False,True,6.1970600775193825,8.135658914728685,True
FZCM,2022-09-07,RANGING,False,False,,,False
FZCM,2023-05-26,RANGING,False,True,4.59425,6.25,True
FZCM,2023-10-26,TRENDING_UP,False,True,4.604787687730238,6.262397279682633,True
FZCM,2024-07-31,RANGING,False,True,-0.845,0.0,False
FZCM,2024-12-06,TRENDING_UP,False,False,,,False
FZCM,2025-05-20,TRENDING_UP,False,False,,,False
FZCM,2025-07-01,TRENDING_UP,False,False,,,False
FZCM,2025-12-23,TRENDING_UP,False,False,,,False
FZCM,2026-02-03,TRENDING_UP,False,False,,,False
FZCM,2026-04-28,TRENDING_UP,False,False,,,False
GADT,2024-01-01,TRENDING_UP,False,True,0.9321553201300907,1.9416533178001067,True
GADT,2024-05-13,TRENDING_UP,False,False,,,False
GADT,2024-10-28,TRENDING_UP,False,True,-3.396020408163265,-2.5510204081632653,False
GADT,2024-12-04,TRENDING_UP,False,False,,,False
GADT,2025-02-03,VOLATILE,False,False,,,False
GADT,2025-05-21,TRENDING_UP,False,False,,,False
GADT,2025-07-01,TRENDING_UP,False,False,,,False
GADT,2025-12-11,TRENDING_UP,False,False,,,False
GADT,2026-04-21,VOLATILE,False,False,,,False
GAIL,2020-01-10,TRENDING_UP,False,False,,,False
GAIL,2020-04-17,VOLATILE,False,False,,,False
GAIL,2020-09-08,TRENDING_UP,False,True,-3.327758620689651,-2.4827586206896513,False
GAIL,2021-01-12,TRENDING_UP,False,False,,,False
GAIL,2021-02-18,RANGING,False,False,,,False
GAIL,2021-05-19,TRENDING_UP,False,False,,,False
GAIL,2021-06-24,TRENDING_UP,False,False,,,False
GAL,2024-03-08,TRENDING_UP,False,False,,,False
GAL,2024-07-10,TRENDING_UP,False,False,,,False
GAL,2024-11-06,TRENDING_UP,False,True,0.6472118473895581,1.6064257028112447,True
GAL,2024-12-05,TRENDING_UP,False,False,,,False
GAL,2025-03-27,TRENDING_UP,False,True,1.0378324742268008,2.065979381443295,True
GAL,2025-07-04,TRENDING_UP,False,False,,,False
GAL,2025-09-22,TRENDING_UP,False,False,,,False
GAL,2026-04-14,VOLATILE,False,False,,,False
GAL,2026-06-05,TRENDING_UP,False,True,-1.8771344967014187,-1.0321344967014188,False
GAMON,2020-03-31,TRENDING_DOWN,False,False,,,False
GAMON,2020-12-03,TRENDING_UP,False,False,,,False
GAMON,2021-02-03,TRENDING_UP,False,False,,,False
GAMON,2021-03-22,VOLATILE,False,True,-2.9341364902506895,-2.0891364902506893,False
GAMON,2021-06-18,TRENDING_UP,False,False,,,False
GAMON,2022-04-13,RANGING,False,False,,,False
GAMON,2022-08-03,RANGING,False,True,2.7260336468885704,4.0520984081042,True
GAMON,2023-01-04,TRENDING_DOWN,False,False,,,False
GAMON,2023-05-30,RANGING,False,True,-0.845,0.0,False
GAMON,2023-07-26,TRENDING_UP,False,True,-0.845,0.0,False
GAMON,2024-06-27,TRENDING_UP,False,False,,,False
GAMON,2024-09-04,TRENDING_UP,False,False,,,False
GAMON,2024-10-22,TRENDING_UP,False,False,,,False
GAMON,2025-04-18,TRENDING_UP,False,False,,,False
GAMON,2025-07-14,TRENDING_UP,False,True,3.896035714285713,5.428571428571427,True
GAMON,2026-04-16,VOLATILE,False,False,,,False
GATI,2024-05-14,TRENDING_UP,False,False,,,False
GATI,2025-05-22,TRENDING_UP,False,False,,,False
GATI,2025-07-08,TRENDING_UP,False,False,,,False
GATI,2025-12-10,TRENDING_UP,False,False,,,False
GATI,2026-04-10,VOLATILE,False,False,,,False
GATM,2020-06-09,RANGING,False,False,,,False
GATM,2020-07-17,RANGING,False,False,,,False
GATM,2021-01-13,TRENDING_UP,False,False,,,False
GATM,2021-05-31,TRENDING_UP,False,False,,,False
GATM,2021-08-03,RANGING,False,False,,,False
GATM,2021-09-16,RANGING,False,False,,,False
GATM,2022-01-04,RANGING,False,False,,,False
GATM,2022-03-31,RANGING,False,False,,,False
GATM,2022-08-15,RANGING,False,False,,,False
GATM,2023-05-24,RANGING,False,False,,,False
GATM,2023-10-06,TRENDING_UP,False,True,1.9980034435261795,3.195592286501388,True
GATM,2024-04-24,TRENDING_UP,False,False,,,False
GATM,2024-10-01,TRENDING_UP,False,False,,,False
GATM,2024-11-19,TRENDING_UP,False,False,,,False
GATM,2025-03-21,TRENDING_UP,False,False,,,False
GATM,2025-06-27,TRENDING_UP,False,False,,,False
GATM,2025-09-02,TRENDING_UP,False,False,,,False
GATM,2025-12-16,TRENDING_UP,False,False,,,False
GATM,2026-01-20,TRENDING_UP,False,False,,,False
GATM,2026-04-09,VOLATILE,False,False,,,False
GATM,2026-06-17,TRENDING_UP,False,False,,,False
GCIL,2020-02-04,RANGING,False,False,,,False
GCIL,2020-09-02,TRENDING_UP,False,False,,,False
GCIL,2020-10-15,VOLATILE,True,True,34.67942649687221,41.6443252904379,True
GCIL,2020-12-09,TRENDING_UP,True,False,,,False
GCIL,2021-04-20,RANGING,False,False,,,False
GCIL,2021-06-24,TRENDING_UP,True,False,,,False
GCIL,2022-04-11,RANGING,False,False,,,False
GCIL,2022-10-04,TRENDING_DOWN,False,False,,,False
GCIL,2023-10-10,TRENDING_UP,False,True,-3.821190476190476,-2.976190476190476,False
GCIL,2023-11-20,TRENDING_UP,False,False,,,False
GCIL,2024-05-13,TRENDING_UP,False,False,,,False
GCIL,2024-08-30,TRENDING_UP,False,False,,,False
GCIL,2024-10-17,TRENDING_UP,False,False,,,False
GCIL,2025-05-14,VOLATILE,False,False,,,False
GCIL,2025-06-26,TRENDING_UP,False,False,,,False
GCIL,2025-08-15,TRENDING_UP,False,False,,,False
GCIL,2025-11-20,VOLATILE,False,False,,,False
GCIL,2026-06-16,TRENDING_UP,False,False,,,False
GCWL,2025-07-03,TRENDING_UP,False,False,,,False
GCWL,2025-09-02,TRENDING_UP,False,False,,,False
GCWL,2026-01-29,VOLATILE,False,False,,,False
GCWL,2026-04-08,VOLATILE,False,False,,,False
GDL,2026-04-24,TRENDING_UP,False,False,,,False
GEMBCEM,2025-06-27,TRENDING_UP,False,True,-8.572272727272724,-7.727272727272724,False
GEMBCEM,2025-09-29,TRENDING_UP,False,False,,,False
GEMBCEM,2026-03-05,VOLATILE,False,False,,,False
GEMBCEM,2026-07-03,TRENDING_UP,False,True,-0.845,0.0,False
GEMBLUEX,2024-05-08,TRENDING_UP,False,False,,,False
GEMBLUEX,2025-01-06,TRENDING_UP,False,False,,,False
GEMBLUEX,2025-05-16,TRENDING_UP,False,False,,,False
GEMBLUEX,2025-10-27,VOLATILE,False,False,,,False
GEMMEL,2024-12-10,TRENDING_UP,False,True,8.703034943599794,11.083864639529171,True
GEMMEL,2025-08-04,TRENDING_UP,False,True,-0.845,0.0,False
GEMMEL,2025-12-23,TRENDING_UP,False,False,,,False
GEMNETS,2025-07-21,TRENDING_UP,False,False,,,False
GEMNETS,2026-05-18,VOLATILE,False,False,,,False
GEMPACRA,2025-07-28,TRENDING_UP,False,False,,,False
GEMPACRA,2025-12-09,TRENDING_UP,False,False,,,False
GEMPACRA,2026-06-18,TRENDING_UP,False,True,10.186035714285717,12.828571428571433,True
GEMPAPL,2024-08-09,RANGING,False,False,,,False
GEMPAPL,2024-12-03,TRENDING_UP,False,False,,,False
GEMPAPL,2025-06-10,TRENDING_UP,False,False,,,False
GEMPAPL,2026-06-11,RANGING,False,True,-5.151220095693773,-4.3062200956937735,False
GEMSPNL,2024-05-14,TRENDING_UP,False,False,,,False
GEMSPNL,2024-10-25,TRENDING_UP,False,False,,,False
GEMSPNL,2024-12-06,TRENDING_UP,False,False,,,False
GEMSPNL,2025-01-30,VOLATILE,False,False,,,False
GEMSPNL,2025-04-18,TRENDING_UP,False,True,2.561883396855655,3.858980466889006,True
GEMSPNL,2025-09-19,TRENDING_UP,False,False,,,False
GEMSPNL,2025-11-03,VOLATILE,False,False,,,False
GEMSPNL,2026-02-25,VOLATILE,False,False,,,False
GFIL,2020-09-09,TRENDING_UP,False,False,,,False
GFIL,2020-12-23,TRENDING_UP,False,False,,,False
GFIL,2021-02-26,RANGING,False,False,,,False
GFIL,2021-04-29,RANGING,False,False,,,False
GFIL,2021-07-27,RANGING,False,False,,,False
GFIL,2022-11-24,RANGING,False,True,-7.390454545454551,-6.545454545454551,False
GFIL,2023-02-24,RANGING,False,True,-2.7497619047619066,-1.9047619047619064,False
GFIL,2023-07-11,TRENDING_UP,False,True,5.679599462365587,7.526881720430103,True
GFIL,2023-10-05,TRENDING_UP,False,True,-0.632234042553196,0.21276595744680396,False
GFIL,2024-02-15,VOLATILE,False,False,,,False
GFIL,2024-04-16,TRENDING_UP,False,False,,,False
GFIL,2024-07-12,TRENDING_UP,False,False,,,False
GFIL,2025-04-17,TRENDING_UP,False,False,,,False
GFIL,2025-07-08,TRENDING_UP,False,False,,,False
GFIL,2025-09-08,TRENDING_UP,False,False,,,False
GFIL,2026-01-06,TRENDING_UP,False,False,,,False
GFIL,2026-04-15,VOLATILE,False,False,,,False
GGGL,2020-04-10,VOLATILE,False,False,,,False
GGGL,2020-07-14,RANGING,False,False,,,False
GGGL,2020-10-26,TRENDING_UP,False,True,-8.296607685256745,-7.451607685256745,False
GGGL,2020-12-28,TRENDING_UP,False,True,15.057410422893419,18.559600497521668,True
GGGL,2021-02-19,RANGING,False,True,-3.3773910482921066,-2.5323910482921064,False
GGGL,2021-04-09,VOLATILE,False,True,5.068758119925045,6.808244846970641,True
GGGL,2021-05-19,TRENDING_UP,False,False,,,False
GGGL,2021-11-05,TRENDING_UP,False,True,-2.7035441404233325,-1.8585441404233323,False
GGGL,2022-01-11,RANGING,False,False,,,False
GGGL,2022-03-31,RANGING,False,True,-4.155759969902179,-3.3107599699021786,False
GGGL,2022-08-15,RANGING,False,True,-1.3376108374384277,-0.4926108374384277,False
GGGL,2023-07-10,TRENDING_UP,False,False,,,False
GGGL,2023-09-25,RANGING,False,True,-2.373013582342952,-1.5280135823429517,False
GGGL,2023-11-20,TRENDING_UP,False,False,,,False
GGGL,2024-05-08,TRENDING_UP,False,False,,,False
GGGL,2024-11-13,TRENDING_UP,False,False,,,False
GGGL,2025-02-20,TRENDING_UP,False,False,,,False
GGGL,2025-05-21,TRENDING_UP,False,True,-1.6960638297872346,-0.8510638297872347,False
GGGL,2025-08-21,TRENDING_UP,False,False,,,False
GGGL,2026-04-08,VOLATILE,False,True,-6.380924617196709,-5.535924617196709,False
GGGL,2026-06-16,TRENDING_UP,False,False,,,False
GGL,2020-01-02,TRENDING_UP,False,False,,,False
GGL,2020-04-17,VOLATILE,False,False,,,False
GGL,2020-06-09,RANGING,False,False,,,False
GGL,2020-07-24,RANGING,False,False,,,False
GGL,2020-12-23,TRENDING_UP,False,False,,,False
GGL,2021-03-02,RANGING,False,False,,,False
GGL,2022-04-11,RANGING,False,False,,,False
GGL,2022-08-15,RANGING,False,True,-3.4033982202447213,-2.558398220244721,False
GGL,2023-03-10,RANGING,False,False,,,False
GGL,2023-07-10,TRENDING_UP,False,False,,,False
GGL,2023-10-17,TRENDING_UP,False,True,-3.342598463016328,-2.4975984630163284,False
GGL,2024-05-13,TRENDING_UP,False,False,,,False
GGL,2024-10-24,TRENDING_UP,False,False,,,False
GGL,2025-05-21,TRENDING_UP,False,False,,,False
GGL,2025-06-27,TRENDING_UP,False,False,,,False
GGL,2026-04-10,VOLATILE,False,True,8.450846209912543,10.787172011661816,True
GGL,2026-06-05,TRENDING_UP,False,True,0.8542500000000044,1.8500000000000052,True
GHGL,2020-01-17,TRENDING_UP,False,False,,,False
GHGL,2020-04-17,VOLATILE,False,True,-0.845,0.0,False
GHGL,2020-07-07,RANGING,False,True,0.07061310904872105,0.9280742459396718,True
GHGL,2020-09-03,TRENDING_UP,False,False,,,False
GHGL,2020-10-28,TRENDING_UP,False,True,-4.674714481107885,-3.8297144811078847,False
GHGL,2020-12-22,TRENDING_UP,False,False,,,False
GHGL,2021-06-07,TRENDING_UP,False,False,,,False
GHGL,2022-04-12,RANGING,False,False,,,False
GHGL,2022-11-18,RANGING,False,True,-2.7727108433734875,-1.9277108433734873,False
GHGL,2023-02-22,RANGING,False,True,-2.4208202014983193,-1.5758202014983194,False
GHGL,2023-06-12,RANGING,False,True,-7.936055600322303,-7.091055600322303,False
GHGL,2023-11-17,TRENDING_UP,False,False,,,False
GHGL,2024-04-15,TRENDING_UP,False,True,-2.5857407407407367,-1.7407407407407365,False
GHGL,2024-08-16,RANGING,False,False,,,False
GHGL,2024-11-13,TRENDING_UP,False,False,,,False
GHGL,2025-02-26,TRENDING_UP,False,False,,,False
GHGL,2025-06-02,TRENDING_UP,False,False,,,False
GHGL,2025-07-29,TRENDING_UP,False,True,-6.503347676419955,-5.658347676419956,False
GHGL,2025-09-01,TRENDING_UP,False,False,,,False
GHGL,2026-04-08,VOLATILE,False,False,,,False
GHGL,2026-06-15,TRENDING_UP,False,False,,,False
GHNI,2020-04-17,VOLATILE,False,False,,,False
GHNI,2020-10-23,VOLATILE,False,False,,,False
GHNI,2020-12-14,TRENDING_UP,False,False,,,False
GHNI,2021-02-08,TRENDING_UP,False,True,-5.752528318503454,-4.907528318503454,False
GHNI,2021-06-04,TRENDING_UP,False,False,,,False
GHNI,2021-07-05,RANGING,False,False,,,False
GHNI,2021-11-05,TRENDING_UP,False,True,-5.32008352548115,-4.47508352548115,False
GHNI,2022-01-04,RANGING,False,False,,,False
GHNI,2022-04-12,RANGING,False,False,,,False
GHNI,2022-06-23,RANGING,False,False,,,False
GHNI,2023-07-03,RANGING,False,False,,,False
GHNI,2023-10-06,TRENDING_UP,False,True,15.80503198026657,19.439155270901846,True
GHNI,2023-11-16,TRENDING_UP,False,False,,,False
GHNI,2024-03-11,TRENDING_UP,False,False,,,False
GHNI,2024-04-22,TRENDING_UP,False,True,-3.5697956403269755,-2.7247956403269753,False
GHNI,2024-07-09,TRENDING_UP,False,False,,,False
GHNI,2024-10-08,TRENDING_UP,False,False,,,False
GHNI,2024-12-09,TRENDING_UP,False,False,,,False
GHNI,2025-02-12,RANGING,False,False,,,False
GHNI,2025-03-17,TRENDING_UP,False,False,,,False
GHNI,2025-07-02,TRENDING_UP,False,False,,,False
GHNI,2025-09-22,TRENDING_UP,False,False,,,False
GHNI,2026-01-07,TRENDING_UP,False,False,,,False
GHNI,2026-04-14,VOLATILE,False,False,,,False
GHNI,2026-06-02,TRENDING_UP,False,True,2.784923719376391,4.121380846325166,True
GHNL,2020-04-17,VOLATILE,False,False,,,False
GHNL,2020-07-15,RANGING,False,False,,,False
GHNL,2020-12-14,TRENDING_UP,False,False,,,False
GHNL,2021-02-08,TRENDING_UP,False,False,,,False
GHNL,2021-05-31,TRENDING_UP,False,False,,,False
GHNL,2021-07-15,RANGING,False,False,,,False
GHNL,2021-11-05,TRENDING_UP,False,True,-5.043062432723364,-4.198062432723364,False
GHNL,2022-04-01,RANGING,False,True,-0.845,0.0,False
GHNL,2022-06-23,RANGING,False,False,,,False
GHNL,2023-03-16,RANGING,False,True,-3.412427385892121,-2.5674273858921213,False
GLAXO,2020-01-30,RANGING,False,False,,,False
GLAXO,2020-03-10,VOLATILE,False,True,-4.899054054054054,-4.054054054054054,False
GLAXO,2020-04-17,VOLATILE,False,False,,,False
GLAXO,2020-07-06,RANGING,False,True,3.5081700792602364,4.972258916776749,True
GLAXO,2020-11-10,TRENDING_UP,False,True,-3.1877217688865436,-2.3427217688865434,False
GLAXO,2020-12-14,TRENDING_UP,False,False,,,False
GLAXO,2021-06-04,TRENDING_UP,False,False,,,False
GLAXO,2022-08-05,RANGING,False,True,-0.6400819672131147,0.20491803278688525,False
GLAXO,2023-02-08,VOLATILE,False,False,,,False
GLAXO,2023-10-06,TRENDING_UP,False,True,-0.845,0.0,False
GLAXO,2023-11-20,TRENDING_UP,False,False,,,False
GLAXO,2024-02-20,VOLATILE,False,False,,,False
GLAXO,2024-04-08,TRENDING_UP,False,False,,,False
GLAXO,2024-08-23,TRENDING_UP,False,False,,,False
GLAXO,2024-10-28,TRENDING_UP,False,False,,,False
GLAXO,2025-04-11,VOLATILE,False,False,,,False
GLAXO,2025-09-22,TRENDING_UP,False,False,,,False
GLAXO,2026-01-02,TRENDING_UP,False,False,,,False
GLAXO,2026-04-08,VOLATILE,False,False,,,False
GLAXO,2026-06-15,TRENDING_UP,False,False,,,False
GLPL,2020-01-23,TRENDING_UP,False,False,,,False
GLPL,2020-07-15,RANGING,False,False,,,False
GLPL,2020-12-02,TRENDING_UP,False,False,,,False
GLPL,2021-06-07,TRENDING_UP,False,False,,,False
GLPL,2021-07-09,RANGING,False,False,,,False
GLPL,2022-04-11,RANGING,False,True,-1.2008718861209964,-0.3558718861209964,False
GLPL,2022-06-30,TRENDING_DOWN,False,False,,,False
GLPL,2023-01-23,TRENDING_DOWN,False,True,-0.845,0.0,False
GLPL,2023-10-24,TRENDING_UP,False,True,-4.178333333333334,-3.3333333333333335,False
GLPL,2024-02-16,VOLATILE,False,True,-0.8518022583497659,-0.006802258349765938,False
GLPL,2024-07-15,TRENDING_UP,False,False,,,False
GLPL,2024-11-11,TRENDING_UP,False,False,,,False
GLPL,2025-04-16,TRENDING_UP,False,False,,,False
GLPL,2025-10-03,TRENDING_UP,False,False,,,False
GLPL,2026-01-28,TRENDING_UP,False,False,,,False
GOC,2020-01-21,TRENDING_UP,False,True,-3.130714285714288,-2.285714285714288,False
GOC,2020-06-29,RANGING,False,False,,,False
GOC,2021-07-19,RANGING,False,False,,,False
GOC,2022-11-04,RANGING,False,True,-0.845,0.0,False
GOC,2023-11-23,TRENDING_UP,False,True,-0.845,0.0,False
GOC,2024-06-10,RANGING,False,True,-0.845,0.0,False
GOC,2024-12-03,TRENDING_UP,False,True,-0.845,0.0,False
GOC,2025-04-28,VOLATILE,False,True,-4.727725832012682,-3.8827258320126825,False
GOC,2025-07-09,TRENDING_UP,False,True,-0.845,0.0,False
GOC,2026-05-14,VOLATILE,False,False,,,False
GRR,2023-06-12,RANGING,False,True,-2.972659574468085,-2.127659574468085,False
GRR,2023-09-07,RANGING,False,True,4.365020249810743,5.980317940953816,True
GRR,2023-12-12,TRENDING_UP,False,True,-0.7680769230769247,0.07692307692307529,False
GRR,2025-01-20,TRENDING_UP,False,False,,,False
GRR,2025-03-14,TRENDING_UP,False,False,,,False
GRR,2025-06-02,TRENDING_UP,False,False,,,False
GRR,2025-11-07,VOLATILE,False,True,-3.0084615384615345,-2.1634615384615348,False
GRR,2026-05-05,VOLATILE,False,True,-1.8449999999999962,-0.9999999999999963,False
GRR,2026-06-29,TRENDING_UP,False,False,,,False
GRYL,2024-05-27,TRENDING_UP,False,False,,,False
GRYL,2024-07-08,TRENDING_UP,False,True,-0.845,0.0,False
GRYL,2024-12-10,TRENDING_UP,False,False,,,False
GRYL,2025-05-30,TRENDING_UP,False,True,7.314717032967044,9.450549450549465,True
GRYL,2025-07-31,TRENDING_UP,False,False,,,False
GRYL,2025-10-28,VOLATILE,False,False,,,False
GRYL,2026-06-04,TRENDING_UP,False,False,,,False
GSKCH,2020-03-13,VOLATILE,False,False,,,False
GSKCH,2020-04-16,VOLATILE,False,False,,,False
GSKCH,2020-06-10,RANGING,False,False,,,False
GSKCH,2021-02-02,TRENDING_UP,False,False,,,False
GSKCH,2021-04-26,TRENDING_UP,False,False,,,False
GSKCH,2021-06-03,TRENDING_UP,False,False,,,False
GSKCH,2021-08-24,TRENDING_UP,False,False,,,False
GSKCH,2022-01-17,RANGING,False,False,,,False
GSKCH,2022-04-11,RANGING,False,True,-0.8849840063974387,-0.03998400639743875,False
GSPM,2024-05-31,TRENDING_UP,False,False,,,False
GSPM,2024-07-24,TRENDING_UP,False,False,,,False
GSPM,2024-09-19,TRENDING_UP,False,True,-8.844999999999997,-7.999999999999997,False
GSPM,2025-05-22,TRENDING_UP,False,False,,,False
GSPM,2025-08-06,TRENDING_UP,False,True,35.973723969631216,43.16702819956614,True
GSPM,2025-11-27,TRENDING_UP,False,False,,,False
GSPM,2026-06-02,TRENDING_UP,False,False,,,False
GTYR,2020-04-20,VOLATILE,False,True,-3.581318407960202,-2.7363184079602023,False
GTYR,2020-06-12,RANGING,False,False,,,False
GTYR,2020-07-16,RANGING,False,False,,,False
GTYR,2020-12-01,TRENDING_UP,False,False,,,False
GTYR,2021-01-29,TRENDING_UP,False,False,,,False
GTYR,2021-05-31,TRENDING_UP,False,True,-3.5553825136612067,-2.7103825136612065,False
GTYR,2022-04-13,RANGING,False,False,,,False
GTYR,2022-08-10,RANGING,False,True,-2.233888888888889,-1.3888888888888888,False
GTYR,2023-03-16,RANGING,False,True,-1.5409706959707006,-0.6959706959707006,False
GTYR,2023-07-04,RANGING,False,False,,,False
GTYR,2023-10-05,TRENDING_UP,False,False,,,False
GTYR,2024-03-01,TRENDING_UP,False,False,,,False
GTYR,2024-07-18,TRENDING_UP,False,False,,,False
GTYR,2024-11-29,TRENDING_UP,False,False,,,False
GTYR,2025-05-30,TRENDING_UP,False,False,,,False
GTYR,2025-07-04,TRENDING_UP,False,False,,,False
GTYR,2026-01-20,TRENDING_UP,False,True,-2.8640023752969155,-2.0190023752969153,False
GTYR,2026-04-08,VOLATILE,False,False,,,False
GUSM,2024-06-03,TRENDING_UP,False,True,-8.844999999999994,-7.999999999999993,False
GUSM,2024-07-15,TRENDING_UP,False,True,-8.84499999999999,-7.999999999999989,False
GUSM,2025-01-15,VOLATILE,False,False,,,False
GUSM,2025-06-17,TRENDING_UP,False,False,,,False
GUSM,2025-07-23,TRENDING_UP,False,False,,,False
GUSM,2025-11-27,TRENDING_UP,False,False,,,False
GUSM,2026-06-03,TRENDING_UP,False,True,17.940286585365854,21.951219512195124,True
GVGL,2020-02-28,VOLATILE,False,False,,,False
GVGL,2020-04-17,VOLATILE,False,True,-2.7453595274781586,-1.9003595274781584,False
GVGL,2020-07-14,RANGING,False,False,,,False
GVGL,2020-09-04,TRENDING_UP,False,True,-1.8688907849829415,-1.0238907849829415,False
GVGL,2021-01-12,TRENDING_UP,False,False,,,False
GVGL,2021-02-18,RANGING,False,False,,,False
GVGL,2021-05-20,TRENDING_UP,False,True,-1.200871886120998,-0.3558718861209979,False
